user_id,timestamp,longitude,latitude,video_id
143155,1430668959,116.500305,39.973713,93283
53005,1430668959,116.43837,39.9282,7414
213064,1430668959,116.23725,40.223434,8553
1567117,1430668959,116.42875,40.078316,5
170176,1430668959,116.50154,39.921085,14
141160,1430668959,116.17579,39.812084,1449
735242,1430668959,116.4208,40.003475,14
36637,1430668959,115.99091,39.701893,18554
450831,1430668959,116.41677,39.692432,63
1346204,1430668959,116.49263,39.874756,1265
343096,1430668959,116.4526,39.97208,42704
124530,1430668959,116.68064,40.376293,306
592994,1430668959,116.440956,39.766743,5
117626,1430668959,116.676125,39.942673,7088
1263110,1430668959,116.417915,39.776443,19089
229572,1430668959,116.98822,40.060425,25205
219753,1430668959,116.36932,40.092842,26786
351091,1430668959,116.3335,39.889034,5115
484404,1430668959,116.30949,40.08006,619
1220874,1430668959,116.35877,40.010197,5
327644,1430668959,116.272095,40.225418,6655
593316,1430668959,116.50647,39.777992,2
282953,1430668959,116.76166,39.874866,2639
152052,1430668959,116.41775,39.700176,2
78568,1430668959,116.28265,39.90489,5
47620,1430668959,116.65683,40.220978,55
755720,1430668959,116.43783,39.8658,2
771928,1430668959,116.05179,39.803146,6884
2575,1430668959,116.5894,39.806236,21676
41886,1430668959,116.24326,40.008026,14856
791292,1430668959,116.36361,39.97892,2418
280960,1430668959,116.27333,39.88717,380
128919,1430668959,116.368645,39.854702,59
201775,1430668959,116.28109,39.972546,2039
179315,1430668959,116.31551,39.93852,17583
1385280,1430668959,116.29449,40.10728,4909
92366,1430668959,116.25574,40.12247,36
21729,1430668959,116.377594,40.04348,8
348682,1430668960,116.35115,39.79086,36
837353,1430668960,116.85721,40.379192,13827
304332,1430668960,116.21284,39.831184,650
23988,1430668960,116.481224,39.98722,10937
145,1430668960,116.33816,39.74504,8904
10848,1430668960,116.47068,39.768883,36
37996,1430668960,116.28546,39.839523,22139
34157,1430668960,116.37876,39.894398,15782
379869,1430668960,116.66743,40.044895,45
607900,1430668960,116.50532,39.90689,2639
1297617,1430668960,116.271164,39.910564,7594
303090,1430668960,116.393776,39.858356,1412
312565,1430668960,116.166985,39.73297,53934
1717139,1430668960,116.38042,39.7336,5043
199410,1430668960,116.59167,39.77331,47
40357,1430668960,116.339645,40.062424,14
187249,1430668960,116.40009,39.958088,273
413780,1430668960,116.48978,39.873554,2
680181,1430668960,116.54659,39.94263,57
683648,1430668960,116.37849,39.838688,2436
128988,1430668960,116.2953,40.15124,60420
666867,1430668960,116.28947,39.709343,55
676,1430668960,116.34624,39.831528,3892
26741,1430668960,116.540405,39.809162,463
130946,1430668960,116.31147,39.96691,14
23481,1430668960,116.423615,39.93703,16619
30730,1430668960,116.26586,39.757545,53
313802,1430668960,116.445404,40.08835,23455
1231076,1430668960,116.41351,39.85416,94
609381,1430668960,116.58165,40.36658,26887
483886,1430668960,116.37404,39.85675,3797
1117253,1430668960,116.42052,40.03104,30933
539696,1430668960,116.41783,40.080463,313
1238877,1430668960,116.469765,39.899223,74392
491883,1430668960,116.8407,40.37785,4650
62956,1430668960,116.25814,39.95596,952
30153,1430668960,116.83446,40.06532,36
31165,1430668960,116.41613,39.791958,2039
110176,1430668960,116.43878,39.89302,649
440668,1430668960,116.35396,39.87938,26781
1004967,1430668960,116.35833,39.853565,1361
383583,1430668960,116.40956,40.18496,975
6895,1430668960,116.67539,40.10978,19807
54935,1430668960,116.51389,39.921623,14
1105,1430668960,116.36271,39.925705,33547
84892,1430668960,116.37,40.013737,5
83808,1430668960,116.34107,39.93022,21317
37421,1430668960,116.4631,39.956684,36
161009,1430668960,116.46941,39.546844,488
705496,1430668960,116.329765,39.910416,1245
1056744,1430668960,116.24081,40.22069,36
51085,1430668960,116.62496,39.746956,36
432448,1430668960,116.435616,39.997173,276380
170460,1430668960,116.40966,39.92412,1329
738815,1430668960,116.37919,40.10285,5864
44108,1430668960,116.53133,39.863445,2848
101722,1430668960,116.394745,39.960896,14
3579,1430668960,116.35217,39.881042,2639
282000,1430668960,116.323875,39.89065,1177
429855,1430668960,116.03438,39.90559,12866
273322,1430668961,116.33623,39.893284,2263
360385,1430668961,116.42925,39.94697,16531
607166,1430668961,116.23813,39.85447,4706
1789529,1430668961,116.321526,39.7656,465
1759547,1430668961,116.32033,40.045177,8382
1258450,1430668961,116.27112,39.91205,8382
244921,1430668961,116.34053,40.042336,36
7943,1430668961,116.26231,39.927277,100
299378,1430668961,116.51563,39.88637,14
669897,1430668961,116.59805,39.923347,2524
134814,1430668961,116.08734,39.647446,7279
490752,1430668961,117.076454,39.385918,20388
35472,1430668961,116.730156,39.65464,977
224390,1430668961,116.817345,40.37156,9633
119031,1430668961,116.42517,39.85234,14
123655,1430668961,116.45641,39.73807,31872
874511,1430668961,116.671074,39.897488,3428
37540,1430668961,116.35889,40.00573,753
294087,1430668961,116.48293,40.050137,36
22944,1430668961,116.677376,39.9126,16264
129186,1430668961,117.0582,40.152225,9960
497154,1430668961,116.43673,39.929523,47
207669,1430668961,116.49355,40.020283,39311
390579,1430668961,116.86109,40.380478,539
574755,1430668961,116.671684,39.88346,2
723963,1430668961,116.27422,39.891895,1692
441966,1430668961,116.25042,40.23188,1595
231996,1430668961,115.599174,39.637527,1551
525571,1430668961,116.28947,39.89568,14
300601,1430668961,116.441605,39.840214,5408
1246536,1430668961,116.71601,39.969124,5
1060255,1430668961,116.52671,39.84368,290305
593316,1430668961,116.50647,39.777992,14
51794,1430668961,116.35565,40.053818,42216
696092,1430668961,116.37083,39.843006,30933
242469,1430668961,116.27859,40.145313,14
157879,1430668961,116.34689,40.068356,7333
175353,1430668961,116.47534,40.00633,3794
35276,1430668961,116.14154,39.735085,49883
229026,1430668961,116.2244,39.806656,1512
172728,1430668961,116.11483,39.945953,53
35772,1430668961,116.6398,39.923157,16205
177136,1430668961,116.662735,39.89942,3983
1728810,1430668961,116.6455,39.87458,444
47725,1430668961,116.352615,39.986958,175
262861,1430668961,116.33459,39.94097,36
149873,1430668961,116.68353,39.91319,344895
15036,1430668961,116.60723,39.914154,352
88907,1430668961,116.43251,39.8674,4358
154623,1430668961,116.264915,39.960663,14
459511,1430668961,116.5749,39.822517,996
117103,1430668961,116.35567,40.00511,23473
92749,1430668961,116.33127,40.09657,84576
29799,1430668961,116.46149,40.094463,5031
127651,1430668961,116.68094,39.843147,393
385414,1430668961,116.288864,39.906704,4898
302856,1430668961,116.31921,39.764675,175
157457,1430668961,116.39958,39.9558,6037
149003,1430668961,116.5727,40.055622,1433
494531,1430668961,116.28958,39.758514,87351
524772,1430668961,116.17637,39.766953,88017
247788,1430668961,116.44338,39.842484,1882
1789935,1430668961,116.42236,39.92327,94
1688996,1430668961,116.18072,39.92169,182
239925,1430668962,116.54129,39.932514,38782
342990,1430668962,116.43617,39.787083,18491
148117,1430668962,116.58714,39.8865,55
95000,1430668962,116.41474,39.85462,100
1109108,1430668962,116.1764,39.934044,2466
130319,1430668962,116.433266,39.96782,4358
147,1430668962,116.37023,39.982925,3413
117611,1430668962,116.27254,39.8527,624
273411,1430668962,116.2234,39.700165,95
555149,1430668962,116.31133,39.97441,1295
147856,1430668962,116.5115,39.86254,609
47829,1430668962,116.472984,40.056084,75047
88763,1430668962,116.53716,40.077072,14
37392,1430668962,116.597626,40.056526,40362
49800,1430668962,116.38118,39.885307,499
111792,1430668962,116.23502,39.898067,5
196370,1430668962,116.27393,39.33984,18135
59627,1430668962,116.86167,40.15827,15459
1017355,1430668962,116.30243,39.76242,2196
89287,1430668962,116.33327,39.927475,5562
1096937,1430668962,116.48201,39.841137,88801
480240,1430668962,116.641,39.89589,53
532998,1430668962,116.4584,39.871014,473
92558,1430668962,116.379654,39.887615,30458
1176132,1430668962,116.39643,39.96441,2939
684820,1430668962,116.36416,39.721424,268512
31101,1430668962,116.307594,39.847897,248
31360,1430668962,116.37632,39.997746,187
71619,1430668962,116.46425,39.92678,16808
723331,1430668962,116.86401,40.38563,5
203884,1430668962,116.448166,39.940205,2253
362463,1430668962,116.43996,39.97503,1412
57675,1430668962,116.465034,39.902973,36
5502,1430668962,116.49669,39.863968,63
388063,1430668962,116.34394,39.93434,1259
408118,1430668962,116.151665,39.755886,341
297756,1430668962,116.31371,39.934296,3622
19546,1430668962,116.47044,39.85331,1449
1553512,1430668962,116.30313,39.75692,3543
98063,1430668962,116.39664,39.761524,55
437854,1430668962,116.388756,39.99594,63
47620,1430668962,116.65683,40.220978,14
76639,1430668962,116.63124,40.320103,1084
1231652,1430668962,116.04086,40.44195,423
1170205,1430668962,116.78656,39.97224,45
263160,1430668962,116.34861,39.965607,45
138615,1430668962,116.35507,39.987602,115
1351946,1430668962,116.47018,39.99291,36
1500,1430668962,116.34098,40.022835,35582
1142467,1430668962,116.42845,39.910625,48
1596982,1430668962,116.575066,39.799988,2299
340333,1430668962,116.17165,40.190464,135280
100924,1430668962,116.2567,40.217415,63
172071,1430668962,116.37884,40.00684,53
142338,1430668962,116.35547,39.960804,352
34480,1430668962,116.368195,39.901886,696
270246,1430668962,116.409065,39.831512,4471
400274,1430668962,116.42691,39.880016,764
1163,1430668962,116.493385,39.8056,36
28248,1430668962,116.53405,39.851944,5399
412791,1430668962,116.69551,39.898643,171045
456843,1430668963,116.429054,39.980515,3055
11917,1430668963,116.45638,39.915874,14
1603418,1430668963,116.36243,39.98317,2386
130519,1430668963,116.40504,40.08599,29757
5143,1430668963,116.56441,39.765285,203977
74450,1430668963,116.36807,40.013847,5979
67978,1430668963,116.29517,39.820366,128119
134630,1430668963,116.86308,40.464245,1413
1361756,1430668963,116.511375,39.92387,46186
511032,1430668963,116.444275,39.766457,4257
1137066,1430668963,116.507675,39.85336,45
935077,1430668963,116.45547,39.717453,4050
1174132,1430668963,116.13338,40.46732,3134
1040701,1430668963,116.44303,40.06876,44707
197974,1430668963,116.54708,39.772266,142
1013672,1430668963,116.353966,39.895924,2082
206603,1430668963,116.33109,39.979134,495
58390,1430668963,116.56525,39.766644,4891
162989,1430668963,116.30863,40.053165,2
888987,1430668963,116.3811,40.09961,222
39474,1430668963,116.427925,40.033405,118020
320440,1430668963,116.405785,39.791054,403
301031,1430668963,116.46986,39.89132,45974
168872,1430668963,116.40232,39.93975,2847
546281,1430668963,117.10238,40.153324,107
526853,1430668963,116.50498,39.9397,11876
364567,1430668963,116.263794,39.864742,59716
24155,1430668963,116.26637,39.91983,14
516015,1430668963,116.48437,39.831688,710
1047986,1430668963,116.49606,40.19973,98
140339,1430668963,116.302,40.00558,36
141695,1430668963,116.19329,39.911095,55
455659,1430668963,116.516846,39.946476,36
483374,1430668963,116.358826,39.88283,25209
212209,1430668963,115.99352,39.70814,2085
119664,1430668963,116.48983,39.72337,26
166526,1430668963,116.646034,40.131294,36
528300,1430668963,116.47396,39.88418,114
129882,1430668963,116.42733,39.675167,213
288189,1430668963,116.294846,40.10898,903
716897,1430668963,116.951584,40.15701,5
937398,1430668963,116.524315,40.00909,114
58348,1430668963,116.580025,40.01196,100231
164210,1430668963,116.66803,40.324112,21502
910474,1430668964,116.53166,39.9463,171510
6231,1430668964,116.666336,40.287,20924
543321,1430668964,116.480576,39.718685,9307
746546,1430668964,116.34215,39.900963,51625
339031,1430668964,116.24501,40.058216,48
95746,1430668964,116.38892,39.76771,9086
189059,1430668964,116.51238,39.984673,647
529800,1430668964,116.69203,39.660328,1830
472922,1430668964,116.34078,39.981083,211
643392,1430668964,116.25627,39.90846,14550
1131224,1430668964,116.36426,39.924553,2039
1174033,1430668964,116.16589,39.805454,423
755720,1430668964,116.43783,39.8658,14
451383,1430668964,116.55404,39.8236,423
532,1430668964,116.41476,39.98086,36
294087,1430668964,116.48293,40.050137,14
9061,1430668964,116.20576,40.188786,29826
74176,1430668964,116.367424,39.872414,288
1370,1430668964,116.32228,39.74981,74288
356214,1430668964,116.49487,39.891342,47
1379439,1430668964,116.51258,39.93109,49915
64994,1430668964,116.76109,39.903126,36
37392,1430668964,116.597626,40.056526,37814
953978,1430668964,116.349815,39.5155,5
400055,1430668964,116.56719,39.868233,4711
32444,1430668964,116.29307,39.93302,899
66276,1430668964,116.51711,39.923428,262376
279793,1430668964,116.42365,39.792526,34705
733883,1430668964,116.487015,39.924217,764
19927,1430668964,116.33227,39.999336,20925
71640,1430668964,116.385994,39.708385,36
559672,1430668964,116.508354,39.97101,20494
32033,1430668964,116.43431,39.766933,53474
87069,1430668964,116.50099,39.90731,36
354595,1430668964,116.42974,39.97793,21136
680181,1430668964,116.54659,39.94263,14
792910,1430668964,116.32847,40.090588,1523
177059,1430668964,116.59588,39.917088,45
569449,1430668964,116.42871,39.90999,14
498573,1430668964,116.522606,39.84418,14
245558,1430668964,116.12691,40.200058,14
44155,1430668964,116.28523,39.931503,36
955275,1430668964,116.51429,39.923138,73129
14385,1430668964,116.55189,40.02341,1675
1130707,1430668964,116.62453,39.933975,26
4497,1430668964,116.470345,39.832207,36
64427,1430668964,116.46248,39.917004,18833
482365,1430668964,116.271034,39.899254,33014
101615,1430668964,116.55145,39.741356,5562
444716,1430668964,116.473335,39.923897,53
145761,1430668964,116.297485,39.932262,26
540102,1430668964,116.30755,39.847317,95
914111,1430668964,116.35459,40.045784,3542
602452,1430668964,116.41358,40.13526,23103
643483,1430668964,116.58155,39.716904,323
666867,1430668964,116.28947,39.709343,2639
1366917,1430668964,116.31543,39.964405,20021
1300740,1430668964,116.38947,40.01414,147
252609,1430668964,116.07544,39.67811,36
224547,1430668964,116.22637,40.078876,35356
679474,1430668964,116.42189,39.738144,5221
206000,1430668964,116.478645,40.03455,658
326181,1430668965,117.132774,40.153744,20143
316404,1430668965,116.47416,40.053562,916
37421,1430668965,116.4631,39.956684,14
909827,1430668965,116.4673,40.01395,63
1123808,1430668965,116.336655,39.97872,20924
856213,1430668965,116.43311,39.9205,57
364698,1430668965,116.38289,39.86205,1296
1050515,1430668965,116.74477,40.14897,273
902736,1430668965,115.99116,40.467636,28216
46155,1430668965,116.07387,39.6632,6006
33717,1430668965,116.35282,39.74954,7098
21227,1430668965,116.39387,39.9406,1296
100126,1430668965,116.877464,40.38138,40873
608736,1430668965,116.31494,39.981823,52016
143080,1430668965,116.4221,39.971,6120
213542,1430668965,116.213326,40.075317,703
21785,1430668965,116.231964,40.209206,3160
230004,1430668965,116.49312,39.875816,36
3893,1430668965,116.42604,39.92074,5465
284405,1430668965,116.158104,39.622906,1847
41047,1430668965,116.35414,39.89972,4370
220279,1430668965,116.47556,39.730225,36194
158512,1430668965,116.478546,39.963932,41194
160543,1430668965,116.63834,39.91107,8179
2828,1430668965,116.50744,39.92335,45
286032,1430668965,116.41361,40.09236,36
638300,1430668965,116.71632,40.061924,232
116116,1430668965,116.46348,39.84779,2039
225367,1430668965,116.43012,40.05744,14
219806,1430668965,116.640434,40.315617,1449
615369,1430668965,116.265305,40.142876,4711
376348,1430668965,116.45534,39.979893,566
2809,1430668965,116.449005,39.958538,47
7781,1430668965,116.305664,39.89508,2466
34836,1430668965,116.29553,39.95998,14
316193,1430668965,116.44077,39.86929,36
53707,1430668965,116.59406,39.92824,11134
2084,1430668965,116.44611,39.937,29593
283474,1430668965,116.09259,39.728413,526
168017,1430668965,116.43121,39.930477,96
2236,1430668965,116.34712,40.03816,31649
280864,1430668965,116.37149,39.8009,1342
1079223,1430668965,116.22215,39.899204,4778
402983,1430668965,116.26398,40.15446,36
168715,1430668965,116.372635,39.928185,44877
64747,1430668965,116.20245,39.895687,6588
128071,1430668965,116.3391,39.783836,5
578972,1430668965,116.13068,40.134857,96
88989,1430668965,116.11886,39.962654,1999
158156,1430668965,116.25956,40.20092,2
426867,1430668965,117.11432,40.153786,718
53005,1430668965,116.43837,39.9282,7740
1466194,1430668965,116.34502,39.90359,897
62277,1430668965,116.493965,39.822727,107
107979,1430668965,116.409996,39.822063,452
898812,1430668965,116.920715,39.875664,502
501635,1430668965,116.830826,40.486057,4382
751467,1430668965,116.54886,39.82262,664
16968,1430668965,116.45818,39.734337,27160
1295485,1430668965,116.60994,39.93972,5
104491,1430668965,116.48943,39.92979,27227
556515,1430668966,116.65235,39.922844,17506
103667,1430668966,116.52069,39.91649,59
407167,1430668966,116.436714,39.727364,1305
158393,1430668966,116.48624,39.81745,2639
206210,1430668966,116.4367,39.726265,216268
404077,1430668966,116.84295,40.3716,109
